loc,val
9662,1
9663,0
9664,0
9665,2
9666,1
9667,1
9668,1
9669,1
9670,1
9671,1
9672,1
9673,1
9674,1
9675,1
9676,2
9677,2
9678,2
9679,2
9680,2
9681,1
9682,1
9683,1
9684,1
9685,1
9686,0
9687,0
9688,0
9689,3
9690,2
9691,2
9692,2
9693,2
9694,2
9695,1
9696,1
9697,1
9698,1
9699,1
9700,0
9701,0
9702,0
9703,0
9704,1
9705,0
9706,0
9707,0
9708,0
9709,1
9710,1
9711,0
9712,0
9713,0
9714,1
9715,1
9716,0
9717,0
9718,0
9719,0
9720,1
9721,0
9722,0
9723,0
9724,0
9725,0
9726,1
9727,0
9728,0
9729,0
9730,0
9731,0
9732,0
9733,1
9734,0
9735,0
9736,0
9737,0
9738,0
9739,1
9740,0
9741,0
9742,0
9743,0
9744,0
9745,1
9746,0
9747,0
9748,0
9749,0
9750,0
9751,1
9752,0
9753,0
9754,0
9755,0
9756,0
9757,1
9758,0
9759,0
9760,0
9761,0
9762,1
9763,0
9764,0
9765,0
9766,0
9767,0
9768,1
9769,0
9770,0
9771,0
9772,0
9773,0
9774,0
9775,0
9776,0
9777,0
9778,0
9779,0
9780,0
9781,0
9782,0
9783,1
9784,0
9785,0
9786,0
9787,0
9788,0
9789,1
9790,0
9791,0
9792,0
9793,0
9794,0
9795,0
9796,1
9797,0
9798,0
9799,0
9800,0
9801,0
9802,0
9803,1
9804,0
9805,0
9806,0
9807,0
9808,0
9809,0
9810,1
9811,0
9812,0
9813,0
9814,0
9815,0
9816,0
9817,0
9818,1
9819,0
9820,0
9821,0
9822,0
9823,0
9824,11
9825,10
9826,10
9827,10
9828,10
9829,10
9830,10
9831,9
9832,9
9833,9
9834,9
9835,8
9836,8
9837,8
9838,8
9839,8
9840,8
9841,8
9842,7
9843,7
9844,7
9845,7
9846,7
9847,7
9848,7
9849,6
9850,6
9851,6
9852,6
9853,6
9854,6
9855,6
9856,5
9857,5
9858,5
9859,5
9860,5
9861,5
9862,5
9863,4
9864,4
9865,4
9866,4
9867,4
9868,4
9869,3
9870,3
9871,3
9872,3
9873,2
9874,2
9875,1
9876,1
9877,1
9878,1
9879,1
9880,0
9881,1
9882,1
9883,1
9884,1
9885,1
9886,0
9887,0
9888,0
9889,3
9890,3
9891,3
9892,2
9893,2
9894,2
9895,2
9896,2
9897,2
9898,2
9899,1
9900,1
9901,1
9902,1
9903,1
9904,1
9905,1
9906,0
9907,0
9908,0
9909,2
9910,2
9911,2
9912,1
9913,1
9914,1
9915,1
9916,1
9917,1
9918,1
9919,1
9920,0
9921,0
9922,0
9923,0
9924,0
9925,3
9926,2
9927,2
9928,2
9929,2
9930,2
9931,2
9932,2
9933,1
9934,1
9935,1
9936,1
9937,1
9938,1
9939,2
9940,2
9941,2
9942,2
9943,1
9944,1
9945,1
9946,1
9947,1
9948,1
9949,1
9950,0
9951,0
9952,0
9953,3
9954,3
9955,2
9956,2
9957,2
9958,2
9959,2
9960,2
9961,2
9962,2
9963,2
9964,2
9965,1
9966,1
9967,1
9968,1
9969,1
9970,1
9971,1
9972,0
9973,0
9974,0
9975,2
9976,2
9977,1
9978,1
9979,1
9980,1
9981,1
9982,1
9983,1
9984,0
9985,1
9986,1
9987,1
9988,1
9989,3
9990,2
9991,2
9992,2
9993,2
9994,1
9995,1
9996,1
9997,1
9998,1
9999,1
10000,1
10001,1
10002,0
10003,2
10004,2
10005,2
10006,1
10007,1
10008,1
10009,1
10010,1
10011,1
10012,0
10013,0
10014,0
10015,0
10016,16
10017,15
10018,17
10019,1
10020,1
10021,1
10022,1
10023,1
10024,1
10025,0
10026,0
10027,1
10028,1
10029,1
10030,1
10031,3
10032,2
10033,2
10034,2
10035,2
10036,2
10037,1
10038,1
10039,1
10040,1
10041,1
10042,1
10043,1
10044,1
10045,0
10046,2
10047,2
10048,2
10049,2
10050,1
10051,1
10052,1
10053,1
10054,1
10055,1
10056,1
10057,1
10058,0
10059,0
10060,0
10061,0
10062,2
10063,1
10064,1
10065,1
10066,2
10067,2
10068,2
10069,2
10070,2
10071,1
10072,1
10073,1
10074,1
10075,1
10076,3
10077,2
10078,2
10079,2
10080,2
10081,2
10082,1
10083,1
10084,1
10085,1
10086,1
10087,1
10088,1
10089,0
10090,0
10091,2
10092,2
10093,1
10094,1
10095,1
10096,1
10097,1
10098,1
10099,1
10100,1
10101,0
10102,0
10103,0
10104,0
10105,0
10106,0
10107,2
10108,2
10109,2
10110,2
10111,2
10112,2
10113,2
10114,1
10115,1
10116,1
10117,1
10118,1
10119,1
10120,1
10121,1
10122,2
10123,2
10124,2
10125,2
10126,1
10127,1
10128,1
10129,1
10130,1
10131,1
10132,1
10133,1
10134,0
10135,0
10136,0
10137,0
10138,3
10139,2
10140,2
10141,2
10142,2
10143,2
10144,2
10145,2
10146,2
10147,1
10148,1
10149,1
10150,1
10151,1
10152,1
10153,3
10154,2
10155,2
10156,2
10157,2
10158,2
10159,1
10160,1
10161,1
10162,1
10163,1
10164,1
10165,1
10166,0
10167,0
10168,2
10169,2
10170,2
10171,2
10172,1
10173,1
10174,1
10175,1
10176,1
10177,1
10178,0
10179,0
10180,0
10181,0
10182,0
10183,3
10184,2
10185,2
10186,2
10187,2
10188,2
10189,2
10190,2
10191,2
10192,1
10193,1
10194,1
10195,1
10196,1
10197,1
10198,1
10199,3
10200,2
10201,2
10202,2
10203,2
10204,2
10205,1
10206,1
10207,1
10208,1
10209,1
10210,1
10211,1
10212,1
10213,0
10214,0
10215,3
10216,3
10217,2
10218,2
10219,2
10220,2
10221,2
10222,2
10223,2
10224,1
10225,1
10226,1
10227,1
10228,1
10229,1
10230,2
10231,2
10232,2
10233,2
10234,2
10235,2
10236,1
10237,1
10238,1
10239,1
10240,1
10241,1
10242,1
10243,1
10244,0
10245,2
10246,2
10247,2
10248,2
10249,1
10250,1
10251,1
10252,1
10253,1
10254,1
10255,1
10256,0
10257,0
10258,0
10259,0
10260,0
10261,3
10262,2
10263,2
10264,2
10265,2
10266,2
10267,2
10268,2
10269,2
10270,1
10271,1
10272,1
10273,1
10274,1
10275,1
10276,1
10277,2
10278,2
10279,2
10280,2
10281,1
10282,1
10283,1
10284,1
10285,1
10286,1
10287,1
10288,1
10289,0
10290,0
10291,0
10292,2
10293,2
10294,1
10295,1
10296,1
10297,1
10298,1
10299,1
10300,1
10301,0
10302,0
10303,0
10304,0
10305,0
10306,0
10307,3
10308,2
10309,2
10310,2
10311,2
10312,2
10313,2
10314,1
10315,1
10316,1
10317,1
10318,1
10319,1
10320,1
10321,1
10322,0
10323,6
10324,6
10325,6
10326,6
10327,5
10328,41
10329,41
10330,41
10331,40
10332,40
10333,40
10334,40
10335,40
10336,40
10337,40
10338,39
10339,39
10340,39
10341,39
10342,3
10343,2
10344,2
10345,2
10346,2
10347,2
10348,2
10349,2
10350,2
10351,1
10352,1
10353,1
10354,1
10355,1
10356,1
10357,1
10358,3
10359,2
10360,2
10361,2
10362,2
10363,2
10364,1
10365,1
10366,1
10367,1
10368,1
10369,1
10370,1
10371,0
10372,0
10373,2
10374,2
10375,1
10376,1
10377,1
10378,1
10379,1
10380,1
10381,0
10382,0
10383,1
10384,1
10385,3
10386,2
10387,2
10388,2
10389,2
10390,1
10391,1
10392,1
10393,1
10394,1
10395,0
10396,2
10397,1
10398,1
10399,1
10400,0
10401,0
10402,2
10403,2
10404,2
10405,2
10406,2
10407,2
10408,2
10409,1
10410,1
10411,1
10412,1
10413,1
10414,1
10415,1
10416,2
10417,2
10418,2
10419,2
10420,2
10421,1
10422,1
10423,1
10424,1
10425,1
10426,0
10427,2
10428,1
10429,1
10430,1
10431,0
10432,0
10433,1
10434,2
10435,2
10436,2
10437,2
10438,2
10439,2
10440,1
10441,1
10442,1
10443,1
10444,1
10445,1
10446,1
10447,0
10448,2
10449,2
10450,2
10451,2
10452,2
10453,1
10454,1
10455,1
10456,1
10457,1
10458,1
10459,1
10460,2
10461,2
10462,2
10463,2
10464,2
10465,1
10466,1
10467,1
10468,1
10469,1
10470,1
10471,1
10472,0
10473,0
10474,3
10475,3
10476,2
10477,2
10478,2
10479,2
10480,2
10481,2
10482,2
10483,1
10484,1
10485,1
10486,1
10487,1
10488,1
10489,3
10490,2
10491,2
10492,2
10493,2
10494,2
10495,1
10496,1
10497,1
10498,1
10499,1
10500,1
10501,1
10502,1
10503,0
10504,0
10505,2
10506,2
10507,2
10508,1
10509,1
10510,1
10511,1
10512,1
10513,1
10514,1
10515,0
10516,0
10517,0
10518,0
10519,1
10520,1
10521,2
10522,2
10523,2
10524,2
10525,2
10526,2
10527,1
10528,1
10529,1
10530,1
10531,1
10532,1
10533,1
10534,0
10535,2
10536,2
10537,1
10538,1
10539,1
10540,1
10541,0
10542,2
10543,2
10544,2
10545,2
10546,2
10547,2
10548,1
10549,1
10550,1
10551,1
10552,1
10553,1
10554,1
10555,2
10556,2
10557,2
10558,1
10559,1
10560,1
10561,1
10562,1
10563,0
10564,2
10565,2
10566,2
10567,1
10568,1
10569,1
10570,1
10571,1
10572,1
10573,1
10574,0
10575,0
10576,2
10577,2
10578,2
10579,1
10580,1
10581,1
10582,1
10583,1
10584,1
10585,1
10586,0
10587,0
10588,0
10589,0
10590,2
10591,2
10592,2
10593,2
10594,2
10595,2
10596,2
10597,1
10598,1
10599,1
10600,1
10601,1
10602,1
10603,1
10604,3
10605,2
10606,2
10607,2
10608,1
10609,1
10610,1
10611,1
10612,2
10613,2
10614,2
10615,1
10616,1
10617,1
10618,1
10619,1
10620,1
10621,1
10622,1
10623,0
10624,0
10625,0
10626,0
10627,0
10628,2
10629,2
10630,2
10631,2
10632,2
10633,2
10634,2
10635,1
10636,1
10637,1
10638,1
10639,1
10640,1
10641,1
10642,2
10643,2
10644,2
10645,2
10646,2
10647,1
10648,1
10649,1
10650,1
10651,1
10652,1
10653,0
10654,0
10655,0
10656,2
10657,2
10658,1
10659,1
10660,1
10661,1
10662,2
10663,2
10664,2
10665,1
10666,1
10667,1
10668,1
10669,1
10670,1
10671,3
10672,2
10673,2
10674,2
10675,2
10676,2
10677,2
10678,1
10679,1
10680,1
10681,1
10682,1
10683,1
10684,1
10685,0
10686,0
10687,2
10688,2
10689,1
10690,1
10691,1
10692,1
10693,1
10694,1
10695,1
10696,0
10697,0
10698,0
10699,0
10700,0
10701,1
10702,3
10703,2
10704,2
10705,2
10706,2
10707,2
10708,1
10709,1
10710,1
10711,1
10712,1
10713,1
10714,1
10715,0
10716,2
10717,2
10718,2
10719,1
10720,1
10721,1
10722,1
10723,1
10724,1
10725,1
10726,1
10727,0
10728,0
10729,0
10730,0
10731,2
10732,2
10733,2
10734,2
10735,2
10736,2
10737,2
10738,1
10739,1
10740,1
10741,1
10742,1
10743,1
10744,1
10745,0
10746,2
10747,2
10748,2
10749,1
10750,1
10751,1
10752,1
10753,1
10754,1
10755,0
10756,0
10757,0
10758,0
10759,3
10760,2
10761,2
10762,2
10763,2
10764,2
10765,2
10766,2
10767,1
10768,1
10769,1
10770,1
10771,1
10772,1
10773,2
10774,2
10775,1
10776,1
10777,1
10778,1
10779,0
10780,0
10781,0
10782,3
10783,2
10784,2
10785,2
10786,2
10787,2
10788,1
10789,1
10790,1
10791,1
10792,1
10793,4
10794,2
10795,2
10796,2
10797,1
10798,1
10799,1
10800,1
10801,1
10802,1
10803,1
10804,1
10805,0
10806,2
10807,2
10808,3
10809,2
10810,2
10811,2
10812,2
10813,2
10814,2
10815,2
10816,1
10817,1
10818,1
10819,1
10820,1
10821,1
10822,2
10823,2
10824,2
10825,2
10826,1
10827,1
10828,1
10829,1
10830,1
10831,1
10832,1
10833,1
10834,0
10835,0
10836,0
10837,2
10838,2
10839,1
10840,1
10841,1
10842,1
10843,1
10844,1
10845,2
10846,1
10847,1
10848,1
10849,1
10850,1
10851,3
10852,2
10853,2
10854,2
10855,1
10856,1
10857,1
10858,1
10859,1
10860,1
10861,0
10862,3
10863,2
10864,2
10865,2
10866,2
10867,2
10868,2
10869,2
10870,2
10871,1
10872,1
10873,1
10874,1
10875,1
10876,0
10877,0
10878,2
10879,2
10880,2
10881,1
10882,1
10883,1
10884,1
10885,1
10886,2
10887,2
10888,2
10889,2
10890,1
10891,1
10892,1
10893,1
10894,1
10895,1
10896,0
10897,2
10898,2
10899,2
10900,2
10901,2
10902,1
10903,1
10904,1
10905,1
10906,1
10907,1
10908,1
10909,0
10910,0
10911,4
10912,2
10913,1
10914,1
10915,1
10916,3
10917,2
10918,2
10919,2
10920,2
10921,2
10922,2
10923,1
10924,1
10925,1
10926,1
10927,1
10928,0
10929,3
10930,3
10931,2
10932,3
10933,2
10934,2
10935,2
10936,2
10937,2
10938,2
10939,2
10940,1
10941,1
10942,1
10943,1
10944,1
10945,1
10946,1
10947,2
10948,2
10949,2
10950,2
10951,1
10952,1
10953,1
10954,1
10955,1
10956,0
10957,0
10958,2
10959,2
10960,1
10961,1
10962,1
10963,1
10964,1
10965,1
10966,1
10967,0
10968,0
10969,0
10970,0
10971,0
10972,3
10973,2
10974,2
10975,2
10976,2
10977,2
10978,1
10979,1
10980,1
10981,1
10982,1
10983,0
10984,2
10985,2
10986,2
10987,1
10988,1
10989,1
10990,2
10991,2
10992,2
10993,2
10994,1
10995,1
10996,1
10997,1
10998,4
10999,3
11000,3
11001,2
11002,2
11003,2
11004,2
11005,2
11006,2
11007,2
11008,1
11009,1
11010,2
11011,2
11012,2
11013,1
11014,0
11015,2
11016,2
11017,2
11018,2
11019,2
11020,2
11021,1
11022,1
11023,1
11024,1
11025,1
11026,1
11027,1
11028,2
11029,2
11030,2
11031,2
11032,2
11033,1
11034,1
11035,1
11036,1
11037,1
11038,1
11039,1
11040,0
11041,0
11042,0
11043,2
11044,2
11045,1
11046,2
11047,2
11048,2
11049,2
11050,2
11051,2
11052,1
11053,1
11054,1
11055,2
11056,2
11057,2
11058,2
11059,2
11060,1
11061,1
11062,1
11063,1
11064,1
11065,1
11066,1
11067,1
11068,0
11069,0
11070,2
11071,2
11072,1
11073,1
11074,1
11075,1
11076,1
11077,1
11078,1
11079,1
11080,0
11081,0
11082,0
11083,0
11084,3
11085,2
11086,2
11087,2
11088,2
11089,2
11090,1
11091,1
11092,1
11093,1
11094,3
11095,2
11096,2
11097,2
11098,2
11099,2
11100,2
11101,1
11102,1
11103,1
11104,1
11105,1
11106,1
11107,2
11108,2
11109,2
11110,2
11111,1
11112,1
11113,1
11114,1
11115,0
11116,0
11117,2
11118,2
11119,2
11120,1
11121,1
11122,1
11123,1
11124,1
11125,1
11126,1
11127,1
11128,2
11129,2
11130,2
11131,2
11132,1
11133,1
11134,1
11135,1
11136,1
11137,1
11138,1
11139,0
11140,0
11141,0
11142,0
11143,4
11144,4
11145,3
11146,3
11147,3
11148,3
11149,3
11150,3
11151,3
11152,2
11153,2
11154,2
11155,2
11156,2
11157,2
11158,5
11159,2
11160,2
11161,2
11162,2
11163,2
11164,2
11165,1
11166,1
11167,1
11168,1
11169,1
11170,1
11171,0
11172,2
11173,2
11174,2
11175,1
11176,1
11177,1
11178,1
11179,1
11180,2
11181,2
11182,2
11183,2
11184,2
11185,1
11186,1
11187,1
11188,1
11189,1
11190,1
11191,1
11192,0
11193,0
11194,2
11195,2
11196,2
11197,1
11198,1
11199,1
11200,1
11201,1
11202,1
11203,1
11204,0
11205,0
11206,0
11207,0
11208,3
11209,2
11210,2
11211,2
11212,2
11213,2
11214,2
11215,2
11216,1
11217,1
11218,1
11219,1
11220,1
11221,1
11222,1
11223,2
11224,2
11225,2
11226,2
11227,2
11228,1
11229,1
11230,1
11231,1
11232,1
11233,1
11234,1
11235,0
11236,0
11237,0
11238,2
11239,2
11240,1
11241,1
11242,1
11243,1
11244,1
11245,1
11246,0
11247,0
11248,0
11249,0
11250,0
11251,3
11252,2
11253,2
11254,2
11255,2
11256,2
11257,2
11258,1
11259,1
11260,1
11261,1
11262,1
11263,1
11264,1
11265,1
11266,0
11267,2
11268,2
11269,2
11270,1
11271,1
11272,1
11273,1
11274,1
11275,1
11276,1
11277,0
11278,0
11279,0
11280,0
11281,3
11282,2
11283,2
11284,2
11285,2
11286,2
11287,2
11288,2
11289,1
11290,1
11291,1
11292,1
11293,1
11294,1
11295,1
11296,2
11297,2
11298,2
11299,2
11300,2
11301,1
11302,1
11303,1
11304,1
11305,1
11306,1
11307,1
11308,0
11309,0
11310,0
11311,2
11312,2
11313,2
11314,1
11315,1
11316,1
11317,1
11318,1
11319,1
11320,0
11321,0
11322,0
11323,0
11324,0
11325,0
11326,2
11327,2
11328,2
11329,2
11330,2
11331,1
11332,1
11333,1
11334,1
11335,1
11336,1
11337,1
11338,1
11339,0
11340,3
11341,2
11342,2
11343,2
11344,2
11345,2
11346,2
11347,2
11348,1
11349,1
11350,1
11351,1
11352,1
11353,1
11354,2
11355,2
11356,1
11357,1
11358,1
11359,1
11360,0
11361,2
11362,1
11363,1
11364,1
11365,1
11366,1
11367,1
11368,1
11369,1
11370,0
11371,1
11372,1
11373,1
11374,1
11375,3
11376,2
11377,2
11378,1
11379,1
11380,1
11381,0
11382,2
11383,2
11384,2
11385,2
11386,1
11387,1
11388,1
11389,1
11390,1
11391,1
11392,1
11393,0
11394,2
11395,2
11396,2
11397,2
11398,1
11399,1
11400,1
11401,1
11402,1
11403,1
11404,1
11405,0
11406,0
11407,0
11408,2
11409,2
11410,1
11411,1
11412,1
11413,1
11414,1
11415,1
11416,1
11417,1
11418,1
11419,1
11420,1
11421,1
11422,1
11423,2
11424,2
11425,2
11426,1
11427,1
11428,1
11429,2
11430,2
11431,2
11432,2
11433,1
11434,1
11435,1
11436,1
11437,1
11438,1
11439,1
11440,0
11441,0
11442,0
11443,3
11444,2
11445,2
11446,2
11447,2
11448,2
11449,2
11450,2
11451,1
11452,1
11453,1
11454,1
11455,1
11456,1
11457,1
11458,2
11459,2
11460,2
11461,2
11462,2
11463,1
11464,1
11465,1
11466,1
11467,1
11468,1
11469,1
11470,0
11471,0
11472,0
11473,10
11474,10
11475,9
11476,2
11477,1
11478,1
11479,1
11480,1
11481,1
11482,1
11483,1
11484,0
11485,0
11486,0
11487,0
11488,2
11489,2
11490,2
11491,2
11492,2
11493,2
11494,2
11495,1
11496,1
11497,1
11498,1
11499,1
11500,1
11501,1
11502,1
11503,2
11504,2
11505,2
11506,2
11507,2
11508,2
11509,1
11510,1
11511,1
11512,1
11513,1
11514,1
11515,1
11516,0
11517,0
11518,2
11519,2
11520,1
11521,1
11522,0
11523,0
11524,0
11525,0
11526,0
11527,0
11528,2
11529,2
11530,2
11531,2
11532,2
11533,2
11534,2
11535,2
11536,1
11537,1
11538,1
11539,1
11540,1
11541,1
11542,1
11543,0
11544,2
11545,2
11546,2
11547,2
11548,1
11549,1
11550,1
11551,1
11552,1
11553,1
11554,1
11555,0
11556,0
11557,0
11558,0
11559,2
11560,2
11561,1
11562,1
11563,1
11564,1
11565,1
11566,2
11567,2
11568,2
11569,1
11570,1
11571,1
11572,1
11573,1
11574,1
11575,1
11576,2
11577,2
11578,2
11579,2
11580,2
11581,2
11582,2
11583,1
11584,1
11585,1
11586,1
11587,1
11588,0
11589,0
11590,4
11591,4
11592,4
11593,4
11594,3
11595,3
11596,3
11597,2
11598,2
11599,2
11600,2
11601,2
11602,1
11603,1
11604,1
11605,1
11606,1
11607,1
11608,1
11609,2
11610,2
11611,2
11612,2
11613,1
11614,1
11615,1
11616,1
11617,0
11618,0
11619,0
11620,2
11621,2
11622,1
11623,1
11624,1
11625,1
11626,1
11627,1
11628,1
11629,1
11630,0
11631,0
11632,0
11633,0
11634,0
11635,0
11636,2
11637,2
11638,2
11639,2
11640,2
11641,2
11642,2
11643,2
11644,1
11645,1
11646,1
11647,1
11648,1
11649,1
11650,0
11651,2
11652,2
11653,2
11654,2
11655,2
11656,1
11657,1
11658,1
11659,1
11660,1
11661,1
11662,1
11663,1
11664,0
11665,0
11666,0
11667,2
11668,2
11669,2
11670,1
11671,0
11672,0
11673,0
11674,0
11675,0
11676,2
11677,2
11678,2
11679,2
11680,2
11681,2
11682,2
11683,2
11684,1
11685,1
11686,1
11687,1
11688,1
11689,1
11690,1
11691,1
11692,2
11693,2
11694,2
11695,2
11696,2
11697,2
11698,1
11699,1
11700,1
11701,1
11702,1
11703,1
11704,1
11705,1
11706,0
11707,0
11708,2
11709,2
11710,2
11711,1
11712,1
11713,1
11714,1
11715,1
11716,1
11717,1
11718,1
11719,0
11720,0
11721,0
11722,3
11723,2
11724,2
11725,2
11726,1
11727,1
11728,1
11729,1
11730,1
11731,1
11732,1
11733,1
11734,2
11735,2
11736,2
11737,2
11738,2
11739,1
11740,1
11741,1
11742,1
11743,1
11744,1
11745,0
11746,0
11747,0
11748,13
11749,13
11750,13
11751,12
11752,12
11753,11
11754,11
11755,11
11756,11
11757,11
11758,10
11759,10
11760,10
11761,10
11762,10
11763,10
11764,10
11765,9
11766,9
11767,9
11768,9
11769,9
11770,9
11771,9
11772,8
11773,8
11774,8
11775,8
11776,8
11777,8
11778,8
11779,7
11780,7
11781,7
11782,7
11783,8
11784,8
11785,7
11786,7
11787,6
11788,6
11789,6
11790,6
11791,6
11792,6
11793,6
11794,6
11795,5
11796,5
11797,5
11798,5
11799,5
11800,5
11801,5
11802,4
11803,4
11804,4
11805,4
11806,4
11807,3
11808,3
11809,3
11810,3
11811,3
11812,3
11813,1
11814,2
11815,2
11816,2
11817,2
11818,1
11819,1
11820,1
11821,0
11822,0
11823,0
11824,0
11825,3
11826,2
11827,2
11828,2
11829,2
11830,2
11831,2
11832,2
11833,1
11834,1
11835,1
11836,1
11837,1
11838,1
11839,1
11840,2
11841,2
11842,2
11843,2
11844,2
11845,2
11846,1
11847,1
11848,1
11849,1
11850,1
11851,1
11852,1
11853,0
11854,0
11855,0
11856,2
11857,2
11858,2
11859,1
11860,1
11861,1
11862,1
11863,1
11864,1
11865,0
11866,0
11867,0
11868,0
11869,3
11870,2
11871,4
11872,2
11873,2
11874,2
11875,2
11876,2
11877,1
11878,1
11879,1
11880,1
11881,1
11882,1
11883,1
11884,0
11885,0
11886,2
11887,2
11888,2
11889,2
11890,1
11891,1
11892,1
11893,1
11894,1
11895,1
11896,1
11897,0
11898,0
11899,0
11900,0
11901,2
11902,2
11903,2
11904,2
11905,2
11906,2
11907,2
11908,2
11909,1
11910,1
11911,1
11912,1
11913,1
11914,1
11915,3
11916,2
11917,2
11918,2
11919,2
11920,1
11921,1
11922,1
11923,2
11924,2
11925,2
11926,2
11927,1
11928,1
11929,1
11930,1
11931,1
11932,1
11933,1
11934,0
11935,0
11936,0
11937,2
11938,2
11939,2
11940,1
11941,1
11942,1
11943,1
11944,1
11945,1
11946,0
11947,0
11948,0
11949,0
11950,1
11951,2
11952,2
11953,2
11954,2
11955,2
11956,2
11957,2
11958,1
11959,1
11960,1
11961,1
11962,1
11963,0
11964,2
11965,2
11966,1
11967,1
11968,1
11969,1
11970,1
11971,0
11972,0
11973,0
11974,2
11975,2
11976,2
11977,1
11978,1
11979,1
11980,1
11981,1
11982,1
11983,1
11984,0
11985,0
11986,0
11987,0
11988,0
11989,0
11990,3
11991,2
11992,2
11993,2
11994,2
11995,2
11996,2
11997,1
11998,1
11999,1
12000,1
12001,1
12002,1
12003,1
12004,1
12005,0
12006,2
12007,2
12008,2
12009,2
12010,1
12011,1
12012,1
12013,1
12014,1
12015,1
12016,0
12017,0
12018,0
12019,0
12020,0
12021,9
12022,8
12023,8
12024,8
12025,8
12026,8
12027,8
12028,8
12029,7
12030,7
12031,8
12032,8
12033,8
12034,8
12035,8
12036,8
12037,7
12038,7
12039,7
12040,0
12041,4
12042,3
12043,3
12044,3
12045,2
12046,2
12047,2
12048,3
12049,2
12050,2
12051,2
12052,2
12053,1
12054,1
12055,1
12056,1
12057,1
12058,1
12059,1
12060,0
12061,0
12062,0
12063,2
12064,2
12065,2
12066,2
12067,2
12068,2
12069,2
12070,2
12071,1
12072,1
12073,1
12074,1
12075,1
12076,1
12077,2
12078,2
12079,2
12080,2
12081,2
12082,1
12083,1
12084,1
12085,1
12086,1
12087,1
12088,1
12089,0
12090,2
12091,2
12092,2
12093,1
12094,1
12095,1
12096,1
12097,1
12098,1
12099,1
12100,0
12101,0
12102,0
12103,0
12104,3
12105,2
12106,2
12107,2
12108,2
12109,2
12110,1
12111,1
12112,1
12113,1
12114,1
12115,1
12116,1
12117,2
12118,2
12119,2
12120,1
12121,1
12122,1
12123,1
12124,1
12125,1
12126,1
12127,0
12128,0
12129,0
12130,0
12131,3
12132,2
12133,2
12134,2
12135,2
12136,2
12137,2
12138,1
12139,1
12140,1
12141,1
12142,1
12143,1
12144,1
12145,0
12146,2
12147,2
12148,2
12149,1
12150,1
12151,1
12152,1
12153,1
12154,1
12155,1
12156,0
12157,0
12158,0
12159,0
12160,3
12161,2
12162,2
12163,2
12164,2
12165,2
12166,2
12167,2
12168,1
12169,1
12170,1
12171,1
12172,1
12173,3
12174,2
12175,2
12176,2
12177,2
12178,2
12179,1
12180,1
12181,1
12182,1
12183,1
12184,1
12185,1
12186,0
12187,0
12188,2
12189,2
12190,2
12191,1
12192,1
12193,1
12194,1
12195,1
12196,1
12197,0
12198,0
12199,0
12200,0
12201,0
12202,2
12203,2
12204,2
12205,2
12206,2
12207,2
12208,2
12209,1
12210,1
12211,1
12212,1
12213,1
12214,1
12215,1
12216,2
12217,2
12218,2
12219,2
12220,2
12221,1
12222,1
12223,1
12224,1
12225,1
12226,1
12227,0
12228,0
12229,0
12230,3
12231,2
12232,2
12233,2
12234,2
12235,2
12236,2
12237,2
12238,1
12239,1
12240,1
12241,1
12242,1
12243,1
12244,3
12245,2
12246,2
12247,2
12248,2
12249,2
12250,1
12251,1
12252,1
12253,1
12254,1
12255,1
12256,1
12257,0
12258,0
12259,2
12260,2
12261,2
12262,1
12263,1
12264,1
12265,1
12266,1
12267,1
12268,1
12269,0
12270,0
12271,0
12272,0
12273,0
12274,3
12275,2
12276,2
12277,2
12278,2
12279,2
12280,2
12281,2
12282,1
12283,1
12284,1
12285,1
12286,1
12287,1
12288,0
12289,2
12290,2
12291,2
12292,1
12293,1
12294,1
12295,1
12296,1
12297,1
12298,1
12299,0
12300,0
12301,0
12302,2
12303,2
12304,1
12305,1
12306,1
12307,1
12308,1
12309,1
12310,1
12311,0
12312,0
12313,0
12314,0
12315,1
12316,3
12317,2
12318,2
12319,2
12320,2
12321,2
12322,2
12323,1
12324,1
12325,1
12326,1
12327,1
12328,1
12329,1
12330,0
12331,2
12332,2
12333,1
12334,1
12335,1
12336,1
12337,1
12338,1
12339,0
12340,0
12341,0
12342,2
12343,2
12344,2
12345,2
12346,2
12347,2
12348,2
12349,2
12350,1
12351,1
12352,1
12353,1
12354,1
12355,3
12356,2
12357,2
12358,2
12359,2
12360,1
12361,1
12362,1
12363,1
12364,1
12365,1
12366,1
12367,0
12368,0
12369,2
12370,2
12371,1
12372,1
12373,1
12374,1
12375,1
12376,1
12377,2
12378,2
12379,1
12380,3
12381,2
12382,2
12383,2
12384,2
12385,1
12386,1
12387,1
12388,1
12389,1
12390,1
12391,1
12392,1
12393,0
12394,5
12395,2
12396,2
12397,1
12398,1
12399,1
12400,0
12401,3
12402,2
12403,2
12404,2
12405,2
12406,2
12407,2
12408,2
12409,1
12410,1
12411,1
12412,1
12413,1
12414,1
12415,1
12416,1
12417,2
12418,2
12419,2
12420,2
12421,2
12422,1
12423,1
12424,1
12425,1
12426,1
12427,1
12428,1
12429,0
12430,0
12431,0
12432,2
12433,2
12434,1
12435,1
12436,1
12437,2
12438,2
12439,2
12440,2
12441,1
12442,1
12443,1
12444,1
12445,1
12446,1
12447,2
12448,2
12449,2
12450,2
12451,2
12452,1
12453,1
12454,1
12455,1
12456,1
12457,1
12458,1
12459,0
12460,2
